ORIG_STD_VOLUME,STD_VOLUME,ORIG_TEMPERATURE,TEMPERATURE,PRESSURE,ORIG_PRESSURE,ORIG_RAW_VOLUME,RAW_VOLUME,EFFECTIVE_DATE
-2.0280036380966413,-2.0260218050287846,-0.25889001206995943,-0.25889001206995943,0.3164896750289663,0.3164896750289663,-2.162391113824972,-2.1601416183327298,2021-01-25 05:00:00
-0.6904449205398826,-0.6901756339024201,0.4366657036887329,0.4366657036887329,-0.4499868647672373,-0.4499868647672373,-0.7380261741860756,-0.7376779136744239,2021-01-25 06:00:00
-0.4778788316119212,-0.47788170446326333,0.6128829198964375,0.6128829198964375,-0.010919400520494543,-0.010919400520494543,-0.5427914089197191,-0.5427037467665513,2021-01-25 07:00:00
-0.6897304126779398,-0.6894620408622884,0.7036474415039509,0.7036474415039509,0.19077173181001594,0.19077173181001594,-0.768584659184288,-0.7681956093643518,2021-01-25 08:00:00
-0.20779485979757767,-0.2081435352935186,0.7979088019447191,0.7979088019447191,0.18089745752159395,0.18089745752159395,-0.26436965671378465,-0.2646536304805416,2021-01-25 09:00:00
-0.19028941717998168,-0.19066050581029473,0.8730300254005785,0.8730300254005785,0.20893170686805682,0.20893170686805682,-0.2473927206036667,-0.24769935509724827,2021-01-25 10:00:00
0.04692719298499818,0.046252383513397305,0.9712049091126499,0.9712049091126499,0.19338201607547448,0.19338201607547448,0.005563627437090812,0.004919348113821526,2021-01-25 11:00:00
-0.25066533151414083,-0.25095911770141527,1.0189897623108881,1.0189897623108881,0.18849070316731198,0.18849070316731198,-0.30681199698907957,-0.30703931893877473,2021-01-25 12:00:00
-0.2660272505459085,-0.2663013680642441,1.0500683762262488,1.0500683762262488,0.1878627414129212,0.1878627414129212,-0.32039354587717395,-0.3206027392454094,2021-01-25 13:00:00
-0.11955313884765462,-0.12001479483726736,1.089401516055928,1.089401516055928,0.18949204758643293,0.18949204758643293,-0.16760112088611231,-0.1680142607957699,2021-01-25 14:00:00
-0.016306752796932337,-0.016900600538250165,1.1435366688764563,1.1435366688764563,0.1983480055165476,0.1983480055165476,-0.058948729781357415,-0.05950689834269292,2021-01-25 15:00:00
-0.07561090533817422,-0.0761288228691701,1.2044337681216748,1.2044337681216748,0.1983480055165476,0.1983480055165476,-0.12006569977778206,-0.12054228972254871,2021-01-25 16:00:00
0.050142478363743824,0.049463552193992955,1.204549633742622,1.204549633742622,0.18065985037129675,0.18065985037129675,0.01405209549214979,0.013396485805468164,2021-01-25 17:00:00
0.4156132497474385,0.41446639222130593,1.1688954072933933,1.1688954072933933,0.17931906716601437,0.17931906716601437,0.39433546435879197,0.39317225439123754,2021-01-25 18:00:00
0.06407538167162578,0.0633786164765583,1.099840936536572,1.099840936536572,0.19038137720592238,0.19038137720592238,0.025935950769232358,0.025264478573773456,2021-01-25 19:00:00
0.24198783929535758,0.24106328346932426,1.0515825455831387,1.0515825455831387,0.1831343591221453,0.1831343591221453,0.21098455436951807,0.21006608025167015,2021-01-25 20:00:00
0.05049973229471224,0.04982034871405582,0.9900722941078641,0.9900722941078641,0.18812410927819692,0.18812410927819692,0.008959014659114403,0.00831020319048018,2021-01-25 21:00:00
0.16660725986040506,0.1657792177354436,0.9668459149135927,0.9668459149135927,0.20508586542116788,0.20508586542116788,0.1260998738189283,0.1252947033352038,2021-01-25 22:00:00
0.2402015696405035,0.2392793008689979,0.9660665207056557,0.9660665207056557,0.18837189959207803,0.18837189959207803,0.20758916714749448,0.2066752251750115,2021-01-25 23:00:00
0.5574430603430669,0.5561146106874294,0.9547685431704726,0.9547685431704726,0.19028293995803325,0.19028293995803325,0.5369417276837828,0.535588167610901,2021-01-26 00:00:00
0.1830409406850841,0.18219185765846718,0.9164839512272022,0.9164839512272022,0.31977544247876627,0.31977544247876627,0.13628603548499907,0.13546726856517974,2021-01-26 01:00:00
0.1180207252482995,0.11725489100649339,0.9028384354590354,0.9028384354590354,0.2547593373834455,0.2547593373834455,0.07347137187756263,0.07273644964699463,2021-01-26 02:00:00
0.4484806113968022,0.44729167206735865,0.9135405326579342,0.9135405326579342,0.2426074288399406,0.2426074288399406,0.4164054813019453,0.4152128123895188,2021-01-26 03:00:00
0.4259736137456064,0.4248134913032128,0.9063410315902402,0.9063410315902402,0.23402302193868552,0.23402302193868552,0.39433546435879197,0.39317225439123754,2021-01-26 04:00:00
0.14945907117377746,0.14865298477228261,0.8676663827118668,0.8676663827118668,0.23061505652601788,0.23061505652601788,0.10572755048678674,0.10494957287525185,2021-01-26 05:00:00
0.14445751614017804,0.14365783349136094,0.8637190353151755,0.8637190353151755,0.12879360385061409,0.12879360385061409,0.10742524409779854,0.10664500041358117,2021-01-26 06:00:00
0.022276671747974063,0.02163342362885641,0.8310456498718256,0.8310456498718256,0.1739966669995871,0.1739966669995871,-0.023297163950109712,-0.023902920037777043,2021-01-26 07:00:00
0.028707242505459165,0.02805576099004154,0.8464816852977995,0.8464816852977995,0.17279844808451716,0.17279844808451716,-0.01650638950606253,-0.017121209884459733,2021-01-26 08:00:00
0.06764792098133983,0.06694658167721683,0.9060833925076288,0.9060833925076288,0.20688489098766863,0.20688489098766863,0.024238257158220564,0.023569051035444127,2021-01-26 09:00:00
-0.21958423951963127,-0.2199178204556889,0.950445532083532,0.950445532083532,0.19522516868412787,0.19522516868412787,-0.27455581837985543,-0.27482619571051753,2021-01-26 10:00:00
-0.278888392060879,-0.27914604278661465,0.9721160015108473,0.9721160015108473,0.19051715272052605,0.19051715272052605,-0.33737048198729186,-0.33755701462870263,2021-01-26 11:00:00
-0.20279330476397794,-0.2031483840125966,1.0250406824405756,1.0250406824405756,0.18715670873781542,0.18715670873781542,-0.25418349504771387,-0.2544810652505656,2021-01-26 12:00:00
-0.2049368283498063,-0.20528916313299164,1.0605085163691226,1.0605085163691226,0.1953948880771232,0.1953948880771232,-0.25757888226973746,-0.2578719203272242,2021-01-26 13:00:00
-0.2913922796448756,-0.2916339209889169,1.1146199203356997,1.1146199203356997,0.1906699001741517,0.1906699001741517,-0.34755664365336264,-0.3477295798586786,2021-01-26 14:00:00
0.18804249571868387,0.18718700893938917,1.1723209995647215,1.1723209995647215,0.18559529032160554,0.18559529032160554,0.1566583588171406,0.15581239902513166,2021-01-26 15:00:00
0.35595184327522206,0.354881373370317,1.1805560945985054,1.1805560945985054,0.20315785311601367,0.20315785311601367,0.33152080075135554,0.33044143547305244,2021-01-26 16:00:00
0.6317518779851082,0.6303282868611156,1.1319184416436388,1.1319184416436388,0.1930595492285057,0.1930595492285057,0.6201287146233608,0.6186641169890381,2021-01-26 17:00:00
-0.26566999661494006,-0.2659445715441812,1.0613836256552422,1.0613836256552422,0.17833808907406754,0.17833808907406754,-0.32039354587717395,-0.3206027392454094,2021-01-26 18:00:00
-0.02666711679510024,-0.027247699620157002,1.0450206652617564,1.0450206652617564,0.2110294385662001,0.2110294385662001,-0.07253027866945178,-0.07307031864932755,2021-01-26 19:00:00
0.3702420005140786,0.36915323417295137,1.040720683366537,1.040720683366537,0.17601972216481973,0.17601972216481973,0.3451023496394499,0.34400485577968704,2021-01-26 20:00:00
0.3509502882416223,0.349886222089395,0.9896073922996117,0.9896073922996117,0.1836469116891065,0.1836469116891065,0.32303233269629655,0.3219642977814058,2021-01-26 21:00:00
0.08586787146087853,0.08514320420057227,0.9691905744976195,0.9691905744976195,0.19928825095396918,0.19928825095396918,0.04461058049036211,0.04391418149539606,2021-01-26 22:00:00
-0.2220850170364339,-0.22241539609615266,0.931848020428982,0.931848020428982,0.1891831582910295,0.1891831582910295,-0.277951205601879,-0.2782170507871762,2021-01-26 23:00:00
0.05550128732831198,0.054815499994977805,0.917770707315685,0.917770707315685,0.18749614752397686,0.18749614752397686,0.012354401881137995,0.011701058267138836,2021-01-27 00:00:00
0.0651471434645372,0.06444900603675308,0.9136412853717993,0.9136412853717993,0.3184652087642482,0.3184652087642482,0.01405209549214979,0.013396485805468164,2021-01-27 01:00:00
0.13266813641812444,0.13188354832919064,0.8978367828779854,0.8978367828779854,0.24719324684050406,0.24719324684050406,0.087052920765657,0.08629986995362925,2021-01-27 02:00:00
0.1748241002727446,0.1739855376969554,0.8895980895330161,0.8895980895330161,0.2344473204213478,0.2344473204213478,0.13289064826297547,0.1320764134885211,2021-01-27 03:00:00
0.09265569614933238,0.09192233808182058,0.8524397689982985,0.8524397689982985,0.23613433118840044,0.23613433118840044,0.046308274101373906,0.045609609033725386,2021-01-27 04:00:00
0.3327303377620836,0.33168959956603955,0.8462118119570978,0.8462118119570978,0.22566603902414376,0.22566603902414376,0.29756692853111966,0.2965328847064659,2021-01-27 05:00:00
0.5570858064120985,0.5557578141673665,0.8669726283107115,0.8669726283107115,0.209868557917674,0.209868557917674,0.5318486468507474,0.5305018849959131,2021-01-27 06:00:00
0.2655665987394706,0.2646118537936707,0.8362293770000686,0.8362293770000686,0.26510882597246194,0.26510882597246194,0.22286840964660062,0.22193407301997545,2021-01-27 07:00:00
0.07836553891047615,0.07765047727918653,0.8394606604660757,0.8394606604660757,0.16875233775387485,0.16875233775387485,0.03781980604631493,0.03713247134207875,2021-01-27 08:00:00
0.3105805940418621,0.30956821532196244,0.8939642803544438,0.8939642803544438,0.1897058940215746,0.1897058940215746,0.2771946051989781,0.27618775424651393,2021-01-27 09:00:00
1.1901397720933398,1.1880012477239663,0.9983246610354573,0.9983246610354573,0.1838437861852325,0.1838437861852325,1.199042235978383,1.1968049075593388,2021-01-27 10:00:00
0.42668812160754943,0.4255270843433447,1.0089195285603514,1.0089195285603514,0.1993493499354852,0.1993493499354852,0.40112623880283915,0.39995396454455484,2021-01-27 11:00:00
0.21626555626542204,0.2153739340245886,1.0237237005379245,1.0237237005379245,0.17560221245794327,0.17560221245794327,0.18212376298231756,0.1812438121000716,2021-01-27 12:00:00
-0.038456496517153826,-0.03902198478232731,1.0376354913356076,1.0376354913356076,0.18977378177887644,0.18977378177887644,-0.08271644033552256,-0.08324288387930351,2021-01-27 13:00:00
0.07264947601493957,0.07194173295813881,1.0940073544039268,1.0940073544039268,0.18448871987881596,0.18448871987881596,0.034424418824291335,0.03374161626542009,2021-01-27 14:00:00
0.2573497583271311,0.2564055338321589,1.1242684320125083,1.1242684320125083,0.20584960268998528,0.20584960268998528,0.22796149047963601,0.22702035563496342,2021-01-27 15:00:00
-0.29996637398818937,-0.30019703747049736,1.1377167603264349,1.1377167603264349,0.19115529763833,0.19115529763833,-0.3560451117084216,-0.35620671755032524,2021-01-27 16:00:00
-0.14849070725633548,-0.14891531296259836,1.149696977666914,1.149696977666914,0.18685121383021638,0.18685121383021638,-0.19476421866230106,-0.19514110140903912,2021-01-27 17:00:00
-0.3506964321861233,-0.35086214331984267,1.1093728629302038,1.1093728629302038,0.1876590781411864,0.1876590781411864,-0.40867361364978727,-0.4087649712385344,2021-01-27 18:00:00
-0.2810319156467077,-0.28128682190701004,1.067745439873429,1.067745439873429,0.19958356269798433,0.19958356269798433,-0.33737048198729186,-0.33755701462870263,2021-01-27 19:00:00
0.43776299346766584,0.43658777646538893,1.069868443486961,1.069868443486961,0.18676974852151992,0.18676974852151992,0.4147077876909335,0.41351738485118944,2021-01-27 20:00:00
0.30629354687020505,0.30528665708117203,1.0575910056405702,1.0575910056405702,0.18903719961301263,0.18903719961301263,0.2771946051989781,0.27618775424651393,2021-01-27 21:00:00
0.3609533983088218,0.359876524651239,1.020333371716483,1.020333371716483,0.19150152520027727,0.19150152520027727,0.33321849436236733,0.33213686301138173,2021-01-27 22:00:00
0.3237989894878014,0.3227696865643962,0.9939692651476242,0.9939692651476242,0.19055449098689284,0.19055449098689284,0.29417154130909606,0.29314202962980723,2021-01-27 23:00:00
0.47384564049576927,0.47262422499203144,0.9926897056815855,0.9926897056815855,0.18194971775847,0.18194971775847,0.452057047133193,0.45081679069443464,2021-01-28 00:00:00
0.18804249571868387,0.18718700893938917,0.9660816336127405,0.9660816336127405,0.3185806179515008,0.3185806179515008,0.14307680992904626,0.14224897871849707,2021-01-28 01:00:00
0.3920344903033313,0.39091782189696533,0.9608770362795018,0.9608770362795018,0.23571003270573815,0.23571003270573815,0.3603815921385561,0.359263703624651,2021-01-28 02:00:00
0.5867378826827168,0.5853719253328239,0.9376945564819835,0.9376945564819835,0.2419591007583757,0.2419591007583757,0.5624071318489597,0.561019580685841,2021-01-28 03:00:00
0.5552995367572385,0.5539738315670344,0.9314565241694208,0.9314565241694208,0.22916225852128735,0.22916225852128735,0.5318486468507474,0.5305018849959131,2021-01-28 04:00:00
0.39596428354401414,0.39484258361768704,0.8871202924342318,0.8871202924342318,0.228096420732846,0.228096420732846,0.3637769793605797,0.36265455870130964,2021-01-28 05:00:00
0.07622201532464778,0.07550969815879148,0.8612304432827965,0.8612304432827965,0.23325589028206373,0.23325589028206373,0.029331337991255948,0.028655333650432113,2021-01-28 06:00:00
-0.18635962393929886,-0.18673574408957302,0.7804296454140451,0.7804296454140451,0.22913849780630885,0.22913849780630885,-0.2456950269926549,-0.24600392755891895,2021-01-28 07:00:00
0.20519068440531146,0.20431324190255018,0.8010321360744531,0.8010321360744531,0.19392511813319369,0.19392511813319369,0.1651468268721996,0.16428953671677832,2021-01-28 08:00:00
0.2230533809538759,0.22215306790583692,0.908856251125563,0.908856251125563,0.17213993683936207,0.17213993683936207,0.18891453742636471,0.1880255222533889,2021-01-28 09:00:00
0.06836242884328252,0.06766017471734839,0.9713970589312076,0.9713970589312076,0.19242819308631057,0.19242819308631057,0.025935950769232358,0.025264478573773456,2021-01-28 10:00:00
0.2805712638402695,0.27959730763643637,0.9871886075046638,0.9871886075046638,0.19759784579911216,0.19759784579911216,0.24833381381177758,0.24736548609491538,2021-01-28 11:00:00
0.17911114744440165,0.1782670959377458,1.0034357022772387,1.0034357022772387,0.17303944962261877,0.17303944962261877,0.14477450354005805,0.1439444062568264,2021-01-28 12:00:00
0.18018290923731275,0.17933748549794026,1.0366876961630638,1.0366876961630638,0.19004193841993797,0.19004193841993797,0.14477450354005805,0.1439444062568264,2021-01-28 13:00:00
0.6028143095764327,0.6014277687357898,1.1077233970717906,1.1077233970717906,0.1930154221863531,0.1930154221863531,0.5878725360141367,0.5864509937607809,2021-01-28 14:00:00
0.3477350028628825,0.3466750534088052,1.1324653849474489,1.1324653849474489,0.17139996028569388,0.17139996028569388,0.32473002630730835,0.3236597253197351,2021-01-28 15:00:00
0.011201799887863156,0.010572731506817675,1.1705441534895378,1.1705441534895378,0.20651829709854727,0.20651829709854727,-0.030087938394156893,-0.030684630191094353,2021-01-28 16:00:00
-0.13527231181039068,-0.13571384172015905,1.190121845117488,1.190121845117488,0.18847373122794225,0.18847373122794225,-0.1811826697742067,-0.1815776811024045,2021-01-28 17:00:00
0.13231088248715572,0.13152675180912743,1.1724584550529316,1.1724584550529316,0.18010656514981027,0.18010656514981027,0.09723908243172777,0.09647243518360521,2021-01-28 18:00:00
